10000
2
2
0.194717 0.937133
1.072124 0.587616
0.877201 0.478736
0.463103 0.072949
0.338343 0.870711
0.835209 0.729924
-0.439734 0.624498
1.482653 1.403285
-0.104679 0.801621
1.071323 1.258646
0.528920 0.569402
0.141581 1.361317
0.114506 0.900230
1.010737 0.867085
0.400388 0.863503
0.824922 0.623407
0.660111 0.646063
0.381367 0.786553
0.002304 0.976169
1.349694 0.437484
-0.429306 0.636199
1.468539 1.391735
0.526873 0.576813
0.156440 1.348350
-0.024033 0.981377
1.403524 0.383513
0.516384 0.809619
0.720243 0.565589
0.431939 0.889985
0.972291 0.293321
0.379072 0.818546
0.690822 0.892553
0.974207 0.172123
0.028430 0.292892
-0.011717 0.968931
1.333249 0.499281
0.467591 0.605290
0.213081 1.399930
-0.278328 0.713893
1.244701 1.395683
0.368407 0.750941
0.534665 1.160074
0.377201 0.797789
0.639424 0.979429
0.320250 0.890255
0.895674 0.659615
0.281562 0.928301
1.030996 0.490622
0.346585 0.850061
0.775867 0.815575
0.508346 0.776060
0.608382 0.765016
0.632313 0.747471
0.663596 0.410140
0.585012 0.739255
0.561273 0.680154
0.193388 0.766438
0.664398 1.318475
0.809717 0.547864
0.383028 0.423657
-0.056019 0.995883
1.555664 0.142647
0.582722 0.693820
0.435299 0.873821
-0.035259 0.779166
0.939829 1.352377
-0.306598 0.888005
1.553454 0.699586
0.391209 0.753041
0.534195 1.114942
0.532818 0.824048
0.803132 0.387385
-0.339787 0.755270
1.398619 1.189876
0.691719 0.650656
0.436126 0.637384
-0.025971 0.939320
1.249333 0.698210
0.413735 0.895089
0.970798 0.334046
0.851218 0.477150
0.290596 0.440621
0.470688 0.838425
0.780898 0.556695
0.398018 0.824316
0.706613 0.828705
-0.197187 0.893838
1.373456 0.828940
0.197395 0.731563
0.596271 1.421950
0.652802 0.727454
0.626493 0.425875
0.170658 0.952305
1.137729 0.511488
-0.074326 0.887773
1.182803 0.943040
0.517414 0.661282
0.332695 1.148317
0.254763 0.908153
0.958668 0.677259
0.058083 0.705659
0.704601 1.568139
0.209370 0.880307
0.897557 0.879481
0.548911 0.620442
0.251948 1.189092
0.147632 0.988862
1.403691 0.037812
0.136713 0.859350
0.897753 1.030554
0.388183 0.889808
0.917160 0.484543
0.233211 0.803910
0.709530 1.157840
0.085365 0.780245
0.793562 1.336519
0.458244 0.737316
0.495311 1.038810
0.107384 0.994138
1.450607 0.025177
0.531081 0.771971
0.611370 0.713661
-0.300955 0.853895
1.471126 0.877053
0.842476 0.481283
0.274524 0.489009
0.607863 0.658597
0.365860 0.919152
-0.099536 0.746448
0.985256 1.436208
-0.435171 0.641617
1.483118 1.367303
-0.051828 0.853411
1.086173 1.090557
0.353232 0.899566
0.936789 0.519673
0.844666 0.533340
0.517498 0.091412
0.822365 0.437563
0.116777 0.744407
-0.180563 0.926499
1.426813 0.672917
-0.363780 0.832187
1.551128 0.863549
0.303237 0.936598
1.081176 0.353012
0.463092 0.585754
0.174111 1.455416
0.610486 0.774875
0.738828 0.329360
0.485145 0.534505
0.069439 1.528661
0.791686 0.525242
0.268457 0.634627
0.857570 0.509006
0.461518 0.148283
0.443336 0.875359
0.907902 0.388182
0.432408 0.804905
0.659323 0.836996
0.312894 0.895552
0.912777 0.643782
0.281490 0.658958
0.395151 1.543868
-0.376562 0.651064
1.375642 1.439049
0.770745 0.624420
0.553864 0.254073
0.168961 0.816855
0.782617 1.168426
-0.278512 0.665343
1.202091 1.530285
0.336534 0.875224
0.848854 0.709718
-0.032167 0.904945
1.168126 0.876402
0.752562 0.576630
0.330142 0.647321
0.865342 0.427698
0.194710 0.528657
0.209465 0.799242
0.716075 1.196813
0.497900 0.834085
0.792857 0.479545
-0.413462 0.744515
1.526001 1.103464
-0.192365 0.717275
1.099000 1.467638
0.471755 0.683672
0.376250 1.181084
0.601895 0.642943
0.324929 0.986865
0.466723 0.597171
0.196726 1.421353
0.882463 0.322734
0.001350 0.698520
-0.211786 0.919628
1.459992 0.674307
-0.258120 0.831374
1.357300 1.029070
-0.021315 0.885832
1.112896 0.963917
0.356356 0.897279
0.929126 0.527244
0.697824 0.674941
0.526587 0.484287
0.285424 0.944864
1.116222 0.322422
0.184101 0.976230
1.269773 0.229258
-0.466728 0.641250
1.545079 1.309771
0.565554 0.581505
0.174659 1.249289
-0.309825 0.875455
1.530934 0.760018
-0.061106 0.984916
1.470158 0.325200
0.054286 0.786128
0.838610 1.326484
-0.235107 0.908581
1.471489 0.705032
0.042830 0.844513
0.957013 1.126223
0.880153 0.453570
0.335354 0.280966
0.440285 0.682531
0.375039 1.245702
0.517964 0.850733
0.934526 0.178747
0.252801 0.862792
0.832603 0.906334
0.608542 0.777258
0.746024 0.321050
0.519684 0.597138
0.197281 1.314717
0.597939 0.521859
0.063538 1.308048
0.223446 0.936512
1.062963 0.547238
0.386158 0.696128
0.414296 1.300078
0.467440 0.791992
0.633993 0.807230
0.801082 0.467463
0.145097 0.766264
-0.273367 0.677581
1.202744 1.503052
0.882248 0.427234
0.251901 0.398145
0.574768 0.506453
0.024196 1.396206
-0.256949 0.894302
1.475511 0.750134
0.677200 0.604117
0.294921 0.867004
0.399502 0.907584
1.026589 0.259095
0.901848 0.425684
0.367030 0.147958
0.984727 0.173812
0.164586 0.020246
0.259913 0.914510
0.978666 0.630444
0.636053 0.770827
0.845357 0.071091
0.250723 0.926482
1.022028 0.568960
0.412798 0.907525
1.066397 0.155019
0.518338 0.855163
1.021247 0.009272
0.863300 0.471947
0.320499 0.359581
0.792624 0.609149
0.629088 0.052324
0.129188 0.986556
1.340334 0.200511
0.757066 0.647694
0.621899 0.171597
0.908688 0.312256
0.050222 0.561541
0.643144 0.687615
0.475102 0.687402
-0.426668 0.724563
1.531050 1.143872
0.964495 0.220135
0.077964 0.292862
0.516954 0.835784
0.830796 0.372141
0.012888 0.950560
1.241758 0.630960
0.598778 0.538771
0.098396 1.268598
-0.011300 0.780995
0.910856 1.348816
-0.344942 0.736780
1.388061 1.241203
0.523604 0.806701
0.717532 0.555089
0.757056 0.605533
0.426772 0.495760
0.663291 0.739967
0.727980 0.224011
-0.320098 0.714740
1.320775 1.342176
-0.026296 0.961665
1.321663 0.552941
0.721875 0.638015
0.452476 0.542667
0.176396 0.702079
0.563286 1.522716
0.533141 0.836261
0.874715 0.257045
0.399072 0.719920
0.460740 1.207791
-0.100971 0.983062
1.519598 0.307101
0.143690 0.988311
1.375469 0.101898
0.612417 0.682176
0.428286 0.821889
-0.235892 0.908406
1.472424 0.704876
-0.450562 0.549531
1.477148 1.560815
0.950204 0.311627
0.316365 0.001080
0.211492 0.868089
0.866064 0.931519
0.060896 0.997694
1.479862 0.059946
0.504580 0.785049
0.632026 0.735036
0.220891 0.921120
1.009135 0.652597
0.051256 0.814800
0.892344 1.231257
0.975797 0.183093
0.065624 0.239708
-0.249269 0.764656
1.249554 1.272737
-0.216184 0.868227
1.351873 0.925912
-0.042673 0.991094
1.487351 0.252950
0.728458 0.685090
0.753949 0.001559
0.304741 0.933019
1.062579 0.385044
-0.158073 0.898995
1.324110 0.841480
0.565693 0.820084
0.880505 0.172889
-0.247552 0.834970
1.345243 1.027555
0.463181 0.840844
0.783423 0.567752
-0.003440 0.928822
1.194942 0.759115
0.695761 0.651428
0.445097 0.614810
0.777839 0.586274
0.417517 0.456724
0.068060 0.965009
1.244368 0.512035
0.058911 0.847680
0.946077 1.110668
0.300452 0.953211
1.232005 0.066898
-0.235863 0.771591
1.235440 1.264039
-0.301220 0.671452
1.248725 1.487537
0.931202 0.347461
0.246750 0.220763
0.636380 0.552709
0.146988 1.136322
0.535970 0.697206
0.419231 0.992357
-0.246266 0.865153
1.395985 0.904254
0.448970 0.671907
0.351862 1.259739
-0.051764 0.925673
1.242514 0.768288
0.731257 0.677489
0.667974 0.158551
0.721462 0.689597
0.699936 0.125768
0.019494 0.881110
1.056540 0.984272
0.598746 0.747897
0.605007 0.581400
-0.040871 0.926427
1.231299 0.767172
0.616805 0.775936
0.766582 0.265161
0.570683 0.601205
0.217834 1.187206
-0.016623 0.892647
1.122146 0.934539
0.833592 0.527734
0.400499 0.327785
0.639475 0.617358
0.291841 0.951923
0.481538 0.697929
0.408117 1.117458
0.523267 0.793521
0.671928 0.631794
-0.410999 0.762066
1.541419 1.047973
-0.295482 0.876533
1.506168 0.779536
0.326509 0.945117
1.226114 0.024099
-0.324901 0.728401
1.342829 1.295057
0.009425 0.881659
1.068783 0.982648
0.602099 0.496038
0.013165 1.351898
0.193108 0.981031
1.359483 0.033912
0.115218 0.986096
1.334448 0.240067
-0.117117 0.736137
0.998903 1.459336
0.773503 0.632859
0.651333 0.068784
-0.176092 0.954474
1.510076 0.486320
0.300529 0.825960
0.724661 0.994343
0.544447 0.605862
0.219894 1.237687
0.061859 0.982183
1.329502 0.356794
0.036887 0.815964
0.910662 1.229916
-0.032071 0.868882
1.091030 1.033320
0.417433 0.640316
0.292335 1.401478
0.724290 0.664283
0.556394 0.371630
0.570167 0.723700
0.504175 0.798666
0.628834 0.761566
0.723125 0.314895
0.713667 0.634087
0.424161 0.604518
0.841384 0.463967
0.223124 0.561637
0.835548 0.546498
0.522640 0.113168
-0.110996 0.936546
1.349802 0.677921
-0.017715 0.721327
0.830584 1.529532
0.026560 0.713113
0.757406 1.552326
0.613928 0.734196
0.580240 0.588268
0.410594 0.708268
0.433731 1.223389
-0.362295 0.650065
1.347792 1.462903
0.234758 0.886048
0.900544 0.822508
0.087654 0.830063
0.882340 1.166495
0.826001 0.457204
0.169578 0.671920
0.270172 0.709445
0.498137 1.417588
0.023960 0.919112
1.140551 0.808366
0.811236 0.549474
0.394055 0.402587
0.493394 0.849777
0.858086 0.373331
0.181412 0.833435
0.807287 1.098370
0.395907 0.641031
0.300001 1.435054
-0.115389 0.699041
0.950964 1.566851
-0.293120 0.673844
1.235734 1.490739
0.130083 0.727435
0.654594 1.478498
0.279180 0.803090
0.681863 1.108739
0.839527 0.462363
0.214060 0.578705
-0.414572 0.717832
1.500958 1.187150
0.859154 0.423818
0.167423 0.581695
-0.241689 0.909466
1.485414 0.690253
0.577831 0.795148
0.757335 0.370084
0.288004 0.955696
1.217241 0.121711
0.850754 0.511908
0.422364 0.238625
0.471745 0.661927
0.329804 1.243608
0.620206 0.626393
0.298572 0.983577
-0.284482 0.879517
1.492242 0.782771
0.128291 0.704728
0.618429 1.544592
0.068674 0.866923
0.975419 1.032653
0.986662 0.145972
0.074777 0.144204
-0.153058 0.955736
1.475590 0.508009
0.047903 0.777005
0.830667 1.357111
0.093239 0.892328
1.009245 0.914879
-0.271512 0.855192
1.420940 0.914556
0.759804 0.650106
0.700023 0.015455
0.499037 0.763070
0.568386 0.846477
0.987901 0.124484
0.032722 0.185252
0.828738 0.472025
0.212379 0.610731
0.130218 0.887900
0.968215 0.913921
-0.070990 0.804688
1.028425 1.260729
0.670058 0.709987
0.595932 0.436782
0.493642 0.797529
0.662399 0.708299
0.525132 0.842553
0.893406 0.240083
-0.072254 0.923827
1.263449 0.770798
0.433602 0.716560
0.448587 1.156071
0.553209 0.829886
0.910317 0.145034
0.192864 0.976484
1.279303 0.192989
-0.207193 0.916588
1.444105 0.698005
0.410518 0.810778
0.671661 0.860879
0.597261 0.584537
0.193253 1.162759
0.887715 0.406949
0.212836 0.433999
0.107552 0.901925
1.020550 0.863118
0.730238 0.501229
0.118753 0.965563
0.892123 0.431628
0.316755 0.267732
0.330889 0.921044
1.019028 0.413745
-0.176695 0.942727
1.469239 0.573675
0.970269 0.240012
0.211319 0.062359
0.303755 0.643168
0.350104 1.558932
0.967495 0.214440
0.083663 0.268911
0.743272 0.607135
0.400140 0.569572
0.827920 0.522737
0.358540 0.409276
0.724957 0.534775
0.186508 0.898104
0.469453 0.795128
0.643431 0.788051
-0.152346 0.930888
1.394569 0.676890
0.004051 0.713817
0.789276 1.551692
-0.030430 0.774835
0.926652 1.366795
0.690134 0.639330
0.401269 0.691868
0.334657 0.941829
1.198359 0.062051
-0.405413 0.686847
1.456477 1.295079
-0.429756 0.577660
1.443407 1.534026
0.410186 0.880369
0.894355 0.480845
-0.096174 0.954385
1.384656 0.573143
0.654780 0.739886
0.691348 0.309994
-0.302833 0.737233
1.312080 1.296944
0.026452 0.984903
1.372026 0.343839
-0.449158 0.658468
1.521059 1.296731
0.461183 0.875152
0.938925 0.293754
0.876755 0.383586
0.118076 0.588679
0.414470 0.905915
1.054809 0.173803
-0.042704 0.804244
0.989359 1.268972
-0.005402 0.785718
0.910762 1.333820
0.082262 0.706293
0.675067 1.559562
0.225139 0.970559
1.257152 0.171414
0.529370 0.553328
0.108965 1.397115
0.003151 0.868107
1.047758 1.038817
0.675944 0.468104
0.000166 1.211044
-0.116529 0.868859
1.202153 1.003931
0.288194 0.948406
1.143229 0.265124
0.089565 0.947585
1.164840 0.623435
0.502151 0.846140
0.855655 0.359087
0.984323 0.176372
0.176828 0.000943
0.886461 0.384644
0.149101 0.520584
0.826596 0.438438
0.127056 0.721251
0.606990 0.601082
0.233811 1.093395
-0.277100 0.898117
1.521584 0.696962
0.273602 0.664697
0.411600 1.537430
-0.280255 0.908400
1.554572 0.630951
-0.081651 0.986373
1.510064 0.286647
0.991357 0.109866
0.038608 0.143532
-0.050396 0.895757
1.169530 0.914936
0.615299 0.781830
0.803121 0.201825
0.289773 0.822659
0.721018 1.022220
0.222158 0.769633
0.648040 1.283481
-0.002901 0.961796
1.296522 0.554581
-0.332033 0.676828
1.310032 1.433683
-0.363620 0.771149
1.461513 1.099794
0.245036 0.788342
0.669812 1.199254
0.130514 0.889312
0.971393 0.907372
0.477097 0.864968
0.910514 0.312457
0.624524 0.620378
0.287731 0.988674
0.194036 0.813937
0.757289 1.158968
0.394941 0.886060
0.906319 0.490365
-0.033000 0.905122
1.169528 0.875424
-0.076925 0.882988
1.176262 0.962867
0.654154 0.709720
0.561544 0.529145
0.020056 0.885116
1.064577 0.967128
-0.002187 0.997250
1.498840 0.148297
0.151672 0.953178
1.148291 0.529411
-0.016919 0.719277
0.826566 1.535497
0.250349 0.697223
0.489542 1.473051
0.734683 0.558416
0.254447 0.790944
-0.332361 0.683349
1.315826 1.415310
0.284619 0.742507
0.553272 1.302956
0.507040 0.649561
0.305689 1.204631
0.574579 0.611829
0.242039 1.149493
0.338930 0.631776
0.307017 1.542763
0.763283 0.465781
0.083703 0.928415
-0.019538 0.902695
1.148126 0.888623
-0.029946 0.996954
1.528748 0.144154
0.608422 0.751806
0.633415 0.514015
0.302071 0.952850
1.234995 0.057611
0.234485 0.782236
0.664299 1.230516
0.438847 0.585566
0.177758 1.499789
0.370888 0.679357
0.385421 1.371309
-0.014353 0.749810
0.867122 1.445628
-0.152213 0.814968
1.162069 1.186742
0.176291 0.960372
1.171651 0.435203
0.532438 0.829212
0.829111 0.341764
-0.195416 0.796731
1.202540 1.217561
0.048018 0.751996
0.789643 1.434771
-0.031310 0.760350
0.906000 1.411904
-0.402600 0.646922
1.423025 1.408899
-0.173683 0.803093
1.177305 1.212958
0.521641 0.687515
0.392131 1.059196
0.677586 0.506826
0.080163 1.124098
0.338525 0.836812
0.741571 0.889619
-0.011952 0.827566
0.989354 1.191768
0.208743 0.848060
0.820740 1.017425
0.930536 0.325519
0.167969 0.337089
-0.096428 0.859742
1.157108 1.050761
-0.292660 0.697391
1.254984 1.426287
0.107644 0.971940
1.249783 0.421421
0.913592 0.328247
0.102555 0.484749
-0.121883 0.750546
1.024882 1.413802
0.790854 0.548272
0.330791 0.550802
0.450186 0.789988
0.623528 0.858604
0.024069 0.946620
1.218114 0.654523
0.881309 0.437912
0.282647 0.357016
-0.229666 0.922070
1.498122 0.633568
-0.467262 0.587032
1.520787 1.444581
0.517579 0.838166
0.844720 0.345758
0.263942 0.839987
0.772419 0.987849
-0.058390 0.818790
1.034123 1.215730
-0.383915 0.708202
1.433391 1.268324
0.368004 0.914895
1.021640 0.333446
0.067524 0.954190
1.204372 0.591553
0.692640 0.707655
0.656112 0.280018
0.559659 0.570434
0.149988 1.289889
0.765994 0.636586
0.603768 0.179253
-0.032344 0.992443
1.484733 0.237284
-0.298563 0.783208
1.358148 1.153697
0.838042 0.483466
0.267609 0.511303
-0.019439 0.930523
1.217279 0.748809
0.799591 0.409245
0.017999 0.910117
-0.119027 0.973769
1.497266 0.390320
0.693740 0.660112
0.468367 0.584396
-0.064345 0.946915
1.318210 0.640868
0.848318 0.416365
0.123034 0.666474
0.960445 0.230529
0.078713 0.313708
0.510050 0.849805
0.896866 0.266732
-0.362226 0.792275
1.486369 1.026500
0.386537 0.657015
0.335047 1.407919
0.606540 0.679406
0.416325 0.851352
0.854314 0.471489
0.283773 0.441043
0.504502 0.508810
0.017663 1.543973
-0.432096 0.749941
1.568896 1.049231
0.637845 0.746019
0.670885 0.385046
-0.349640 0.700812
1.362552 1.342036
0.693991 0.678687
0.531541 0.485419
0.016170 0.964518
1.287361 0.533344
0.459614 0.877918
0.953877 0.269253
-0.083711 0.974348
1.446051 0.420900
0.277876 0.844156
0.776529 0.952524
0.158730 0.938270
1.090819 0.624783
-0.406310 0.750315
1.518524 1.097164
0.398723 0.714776
0.449900 1.224124
0.376199 0.925409
1.138919 0.091523
0.745959 0.610507
0.416494 0.538757
0.381147 0.865379
0.824551 0.662742
0.516296 0.593785
0.189992 1.330197
0.097877 0.909993
1.048960 0.829381
0.919875 0.338131
0.152178 0.400149
0.060878 0.721583
0.725627 1.522002
-0.040616 0.983794
1.436514 0.351087
0.051085 0.770055
0.815341 1.378425
0.172032 0.936222
1.077641 0.622862
0.462980 0.801543
0.658945 0.776114
0.952873 0.299520
0.256369 0.096372
0.946703 0.309487
0.226560 0.178798
0.605186 0.552468
0.129516 1.220749
0.090667 0.868544
0.957847 1.017873
-0.162727 0.933457
1.418027 0.650725
0.324062 0.876874
0.853808 0.725983
-0.240046 0.751614
1.218341 1.323182
0.381784 0.899239
0.954074 0.430443
0.079596 0.856007
0.941962 1.072232
0.108590 0.807772
0.819164 1.236004
0.020359 0.970245
1.306144 0.487343
0.747234 0.658700
0.634329 0.176362
0.733280 0.450418
0.016419 1.068826
0.766392 0.489508
0.139401 0.858002
0.738284 0.648177
0.532843 0.375313
0.373288 0.925937
1.130135 0.114891
0.578108 0.709249
0.471653 0.830528
0.538932 0.759443
0.580623 0.746012
0.775843 0.477227
0.126036 0.850837
0.136411 0.921630
1.052040 0.743625
0.426034 0.868287
0.857721 0.513855
0.842704 0.422744
0.125091 0.679755
0.829270 0.479715
0.233687 0.581515
0.786663 0.425536
0.032112 0.927495
-0.088627 0.958729
1.389421 0.547110
-0.225042 0.887730
1.405794 0.826550
-0.302537 0.698144
1.273582 1.412265
-0.106381 0.876997
1.203834 0.975348
-0.397713 0.640743
1.409849 1.432906
0.471762 0.874926
0.966772 0.219018
0.409408 0.805982
0.659045 0.883509
0.273832 0.658954
0.400759 1.552386
0.759950 0.438880
0.023705 1.000029
-0.454343 0.674563
1.542552 1.241978
-0.150244 0.830398
1.183468 1.132642
-0.392330 0.651760
1.406296 1.412712
0.121645 0.839490
0.868785 1.116220
0.467175 0.639218
0.282517 1.314288
0.636622 0.754279
0.708546 0.322484
0.492638 0.821798
0.740431 0.580680
0.865916 0.404770
0.139012 0.596513
0.059789 0.746268
0.766091 1.449518
0.525690 0.756668
0.564364 0.798486
0.147036 0.833256
0.834018 1.124232
-0.021065 0.987164
1.433147 0.317969
0.891590 0.417270
0.260870 0.353713
0.379721 0.901046
0.960803 0.422315
0.300208 0.918648
0.995202 0.519483
0.722356 0.641304
0.464345 0.523373
0.076288 0.995814
1.443976 0.100721
0.088729 0.918201
1.078118 0.792688
0.010238 0.720356
0.790209 1.532751
-0.306955 0.843251
1.462903 0.913993
0.673294 0.723639
0.669104 0.304636
0.018939 0.731238
0.794600 1.500604
-0.438595 0.688544
1.522270 1.231401
-0.022620 0.771999
0.911792 1.376591
0.597885 0.543549
0.107835 1.259992
0.260949 0.843451
0.781952 0.977606
0.995556 0.094171
0.093554 0.001513
0.758863 0.561356
0.300423 0.672949
0.837847 0.543721
0.526845 0.097585
0.759126 0.517770
0.193045 0.811079
0.425042 0.710959
0.437281 1.189368
0.141435 0.983789
1.317531 0.220957
0.552169 0.624057
0.260639 1.171602
0.330721 0.942598
1.187145 0.092420
-0.376842 0.599914
1.348172 1.566985
0.922764 0.381515
0.337680 0.108729
0.325077 0.762569
0.574294 1.187076
0.278184 0.717730
0.508696 1.384678
0.257234 0.898284
0.927642 0.728512
-0.098933 0.927234
1.307561 0.739060
-0.117781 0.809374
1.102257 1.226094
-0.201971 0.823560
1.252629 1.117326
0.895498 0.318791
0.026207 0.631595
-0.365343 0.627272
1.339758 1.516878
0.732705 0.511404
0.143705 0.931312
0.363761 0.930110
1.147238 0.101505
0.767280 0.476588
0.112299 0.887039
0.565956 0.513523
0.035879 1.401970
0.130057 0.889166
0.971393 0.908331
0.143707 0.983850
1.318839 0.213834
-0.078424 0.986321
1.504643 0.290996
0.343101 0.885095
0.881093 0.639789
0.472591 0.850365
0.830054 0.466991
0.166342 0.917548
1.021945 0.739019
0.690703 0.643420
0.413604 0.672736
0.816309 0.428201
0.085003 0.796192
-0.494557 0.531618
1.561914 1.516361
0.643378 0.765548
0.871242 0.001303
-0.442015 0.618151
1.483962 1.415193
0.484934 0.573840
0.148408 1.441529
-0.391828 0.628068
1.391252 1.474650
0.505777 0.698048
0.412226 1.063102
-0.026977 0.962298
1.324746 0.548152
0.592744 0.526469
0.070828 1.310849
0.354273 0.916455
1.014820 0.374204
0.109931 0.987316
1.345102 0.229614
0.058136 0.965260
1.253060 0.515161
0.541182 0.539970
0.083731 1.401093
0.419774 0.672403
0.357098 1.311219
0.230129 0.906900
0.961568 0.721440
0.924933 0.362581
0.259181 0.228835
0.561401 0.792989
0.715845 0.477812
0.752072 0.657677
0.675540 0.085998
0.567953 0.612375
0.240731 1.164570
0.405376 0.855004
0.798662 0.658805
-0.493496 0.548801
1.562566 1.481235
-0.105720 0.844461
1.142531 1.105620
0.214473 0.964707
1.198654 0.306762
0.435977 0.692035
0.395599 1.226030
0.974837 0.219984
0.185898 0.072095
0.212624 0.745010
0.608325 1.368931
0.673309 0.549952
0.168011 1.033769
-0.463599 0.650116
1.544237 1.292050
0.105253 0.789220
0.788419 1.299593
0.826225 0.517209
0.334149 0.450325
0.854953 0.517937
0.516468 0.056422
-0.203249 0.698499
1.097788 1.512340
0.564511 0.816232
0.842564 0.246325
0.437447 0.883036
0.940049 0.341589
-0.163474 0.923209
1.390833 0.710437
0.520353 0.798315
0.685105 0.616085
-0.106129 0.960041
1.418954 0.523883
0.706012 0.685836
0.593404 0.354999
0.516273 0.766964
0.587354 0.781944
0.463232 0.859117
0.856969 0.438635
0.687731 0.635115
0.386316 0.718656
0.355230 0.780088
0.602419 1.082128
0.525105 0.785930
0.649219 0.665122
0.520522 0.847069
0.912191 0.215189
0.182994 0.785241
0.708882 1.265916
-0.376965 0.654597
1.378726 1.429121
0.541381 0.596327
0.199241 1.268831
0.907904 0.339676
0.109846 0.496328
0.461282 0.857616
0.847904 0.458825
0.881259 0.469872
0.438805 0.102071
0.428487 0.596002
0.200936 1.493079
0.166404 0.773192
0.700287 1.317051
0.548560 0.507296
0.019339 1.453995
0.311148 0.683439
0.422248 1.442643
0.035855 0.962195
1.260165 0.546770
0.808217 0.556327
0.408540 0.388632
0.373101 0.668138
0.362151 1.398724
-0.148987 0.930247
1.387654 0.683904
0.170626 0.850922
0.852985 1.039833
-0.037834 0.970609
1.369791 0.479931
0.879207 0.395665
0.154242 0.537263
0.414178 0.868344
0.849405 0.552666
0.749175 0.641987
0.544709 0.327583
0.860567 0.371772
0.052193 0.711197
0.193825 0.877175
0.898493 0.909666
0.494524 0.598900
0.199153 1.362830
-0.245995 0.809701
1.303846 1.123799
0.580139 0.693424
0.432589 0.883053
0.335744 0.767114
0.579900 1.156685
0.946624 0.310319
0.229457 0.174640
-0.041622 0.767178
0.930392 1.389210
0.768225 0.483375
0.128467 0.866310
0.502502 0.671863
0.353257 1.150737
0.581356 0.800519
0.796584 0.292205
0.217339 0.834691
0.785508 1.061124
0.071909 0.904365
1.057281 0.868339
-0.229656 0.912912
1.473077 0.688339
-0.130654 0.982246
1.568009 0.270055
0.101155 0.784089
0.783467 1.318057
-0.096387 0.890291
1.217382 0.922516
0.391549 0.900645
0.971081 0.379244
-0.060186 0.916473
1.229713 0.813321
0.858627 0.499986
0.414045 0.226528
-0.114248 0.881533
1.223833 0.951693
-0.092314 0.913228
1.263452 0.816174
-0.173828 0.844951
1.243373 1.060636
0.381734 0.828954
0.718110 0.842268
-0.458446 0.685981
1.559466 1.200935
0.036042 0.840428
0.956640 1.142594
0.802543 0.595073
0.595444 0.085170
0.354031 0.709983
0.453737 1.308988
-0.059710 0.887862
1.164205 0.947485
-0.197986 0.802190
1.214408 1.196718
0.138274 0.796239
0.769071 1.259564
0.043896 0.995223
1.439401 0.174634
0.563244 0.814696
0.827519 0.276754
0.676854 0.596824
0.277164 0.890965
0.847022 0.381970
0.045000 0.757298
-0.089580 0.934973
1.315970 0.700690
0.927324 0.351132
0.232079 0.259777
0.628992 0.775083
0.828911 0.120323
0.714767 0.690849
0.659379 0.218010
0.066517 0.873511
0.991586 1.006416
0.635440 0.700690
0.503793 0.660801
0.716307 0.669632
0.554246 0.394974
0.888028 0.383065
0.150129 0.514243
0.584315 0.660484
0.355490 0.982043
0.074500 0.803627
0.846737 1.263237
0.604026 0.649134
0.340722 0.961312
-0.225888 0.694952
1.133676 1.502778
0.601383 0.656462
0.356329 0.945660
0.753344 0.597907
0.393503 0.554733
0.693920 0.715719
0.721901 0.157920
0.408172 0.910496
1.083032 0.132656
0.202530 0.732820
0.594121 1.414069
0.559865 0.548943
0.105971 1.339155
0.311117 0.862894
0.815121 0.819265
-0.184119 0.897051
1.359811 0.826845
-0.353226 0.828402
1.524119 0.899456
0.016067 0.984906
1.381278 0.346412
0.342370 0.852583
0.783063 0.811752
0.641130 0.758765
0.753962 0.230540
0.344849 0.931284
1.098459 0.235396
-0.109409 0.773582
1.037215 1.348163
-0.114129 0.952804
1.404844 0.570335
0.690067 0.701286
0.613592 0.359739
0.814021 0.454515
0.139207 0.740061
0.778029 0.627286
0.644136 0.068808
0.877991 0.460283
0.351055 0.263603
0.680188 0.727054
0.725080 0.187219
0.476926 0.638431
0.280553 1.297293
-0.007906 0.808593
0.951600 1.257947
0.337096 0.907709
0.962677 0.505071
0.784398 0.482824
0.151828 0.799872
0.222471 0.735050
0.581783 1.390235
0.794630 0.443309
0.081175 0.855397
0.502893 0.818292
0.737626 0.564220
-0.012830 0.997884
1.519868 0.127571
-0.446185 0.653957
1.512275 1.314519
-0.119191 0.959640
1.436804 0.515127
0.044971 0.906551
1.088123 0.866216
0.716905 0.606353
0.350800 0.702492
0.561006 0.781335
0.671082 0.554006
-0.105964 0.796621
1.065623 1.274828
0.856868 0.491625
0.365077 0.311630
0.187835 0.690722
0.532258 1.546037
0.505247 0.567912
0.136444 1.414564
0.485843 0.770192
0.582031 0.852001
0.897165 0.390605
0.202928 0.415398
0.509611 0.858027
0.970879 0.127942
-0.269995 0.878405
1.463645 0.810710
0.347294 0.740834
0.519902 1.225054
-0.121595 0.772722
1.054318 1.345115
0.331159 0.704981
0.453740 1.355815
-0.160155 0.835847
1.207299 1.105620
0.297163 0.953140
1.211820 0.113509
-0.002843 0.709979
0.793482 1.562638
0.017608 0.907582
1.118497 0.865800
-0.272974 0.689912
1.212742 1.469637
0.012616 0.846662
0.994957 1.121877
0.348229 0.932871
1.121261 0.184535
0.131224 0.772261
0.731691 1.341581
0.318210 0.833923
0.738490 0.935555
0.889271 0.401727
0.203864 0.440886
0.519174 0.744776
0.529414 0.865229
